entry_timestamp,exit_timestamp,session_id,candidate,quality,rr,raw_points,net_points,net_R,exit_reason,holding_bars,vol_percentile,vol_bucket,window,entry_realized_vol_5,entry_realized_vol_15,entry_realized_vol_30,entry_realized_vol_60,entry_vol_ratio_5_30,entry_vol_ratio_5_60,entry_variance_5,entry_variance_30,entry_variance_60,entry_variance_ratio_5_30,entry_variance_ratio_5_60,entry_past_return_1,entry_past_return_3,entry_past_return_5,entry_past_return_10,entry_past_return_15,entry_past_return_30,entry_minutes_since_rth_open,entry_minutes_until_rth_close,entry_rth_progress,entry_hour,entry_minute,entry_minutes,entry_minutes_from_rth_open,entry_time_bucket,entry_vol_bucket,outcome,is_win,is_loss,abs_R
2021-07-19 12:21:00-04:00,2021-07-19 12:23:00-04:00,2021-07-18,B,0.764332088869619,1.3,-20.0,-21.11,-1.0555,stop,2,0.5238504784580704,40-60,1,0.0006709377115080468,0.0012783561019373815,0.0021110915865423206,0.0034439531789996996,0.31781553949866814,0.19481615359908044,9.003148254473103e-08,1.4855692289232576e-07,1.976802249857023e-07,0.6060403028809769,0.455440004437686,-0.00037913385602437154,-0.0010336630490006206,-0.0013951928404106178,6.894887443715587e-05,-0.00046528059843836786,-0.003613155803592536,171.0,279.0,0.38,12,21,741,171,11:30-13:00,40-60,LOSS,False,True,1.0555
2021-07-27 09:57:00-04:00,2021-07-27 10:00:00-04:00,2021-07-26,B,0.8663047725210671,1.3,26.0,24.89,1.2445,target,3,0.5498148634334912,40-60,1,0.0005949285770506464,0.001500304975143776,0.0022043792930068924,0.002319627756843538,0.2698848510045346,0.2564758829495138,7.078800235830139e-08,1.6197626891458556e-07,8.967788217198306e-08,0.437026996810439,0.7893585424167922,-0.0005811106016972641,-0.0006972922102793458,-0.0008300546652521717,-0.0007968657038976818,-0.001128705760036928,-0.003349198163275089,27.0,423.0,0.06,9,57,597,27,09:30-10:00,40-60,WIN,True,False,1.2445
2021-07-27 10:41:00-04:00,2021-07-27 10:46:00-04:00,2021-07-26,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,5,0.8462823310006428,80-100,1,0.0009622012099895311,0.0030356933012055526,0.004128425811565772,0.004967094779094484,0.2330673370207907,0.19371508956085254,1.8516623370106355e-07,5.6812998938675e-07,4.112005090751281e-07,0.32592230151577706,0.4503064310828295,-0.0006537646177417232,-0.0007040365048751409,-5.0304763033187346e-05,-0.003164268204125475,-0.005084728368699434,-0.0065018322127951365,71.0,379.0,0.15777777777777777,10,41,641,71,10:30-11:30,80-100,LOSS,False,True,1.0555
2021-07-27 13:12:00-04:00,2021-07-27 13:20:00-04:00,2021-07-26,B,0.8449161220498735,1.3,26.0,24.89,1.2445,target,8,0.5317402837251831,40-60,1,0.0009237449315848432,0.0015905855820324748,0.002139654025922592,0.0037185016502339603,0.4317263073344467,0.2484185885803555,1.7066093972573734e-07,1.5260397835489188e-07,2.304542420465448e-07,1.1183256266678228,0.7405415418270712,-0.00040503595247764503,-0.0009616926530576339,-0.0009616926530576709,-0.0012820514576557004,-0.0008267740256501822,-0.0031010912370154635,222.0,228.0,0.49333333333333335,13,12,792,222,13:00-14:30,40-60,WIN,True,False,1.2445
2021-07-28 16:18:00-04:00,2021-07-28 16:33:00-04:00,2021-07-27,B,0.7975848529913714,1.3,8.5,7.390000000000001,0.3695,timeout,15,0.4577852415828497,40-60,1,0.0005237247533296818,0.0013191691809390272,0.0018951626227185182,0.002476148749007392,0.2763481861933432,0.21150779150066248,5.485752345004719e-08,1.1972137888497776e-07,1.021885437868479e-07,0.4582099200741041,0.5368265503858525,-0.00031699158569363896,-0.0008339727607493109,-0.0009673438827649157,-0.00018353369146125776,-0.0012840290253781261,-0.0028825906606262464,408.0,42.0,0.9066666666666666,16,18,978,408,15:30-16:00,40-60,WIN,True,False,0.3695
2021-07-29 16:38:00-04:00,2021-07-29 16:53:00-04:00,2021-07-28,B,0.861471333156634,1.3,10.75,9.64,0.482,timeout,15,0.4709349170280375,40-60,1,0.0006659435499694778,0.0017380077772383609,0.0019363060731074112,0.004554384806811399,0.3439247333975265,0.14622030816840795,8.86961623491901e-08,1.249760402917548e-07,3.4570701614190837e-07,0.709705333455358,0.2565645422503703,-0.00018415127241979364,-0.000318058173846844,-8.370932777924324e-05,-0.0020906338888056508,-0.0029924375571361373,-0.0034764040894501957,428.0,22.0,0.9511111111111111,16,38,998,428,15:30-16:00,40-60,WIN,True,False,0.482
2021-08-03 10:12:00-04:00,2021-08-03 10:19:00-04:00,2021-08-02,B,0.8461224489795918,1.3,-20.0,-21.11,-1.0555,stop,7,0.8171493495324057,80-100,1,0.0013803748970610836,0.0025501507274251854,0.003786475683500163,0.004497231419885196,0.36455401075891375,0.3069388181710074,3.8108697128727943e-07,4.779132700579342e-07,3.37084840733377e-07,0.7973977605624611,1.1305372572025767,0.00016802486807566977,0.0008740377737320397,-0.0006214466469724585,-0.003287600666507328,-0.002818604644376883,-0.007498696091120851,42.0,408.0,0.09333333333333334,10,12,612,42,10:00-10:30,80-100,LOSS,False,True,1.0555
2022-06-09 13:40:00-04:00,2022-06-09 13:55:00-04:00,2022-06-08,B,0.7964593660440427,1.3,0.5,-0.6099999999999999,-0.0304999999999999,timeout,15,0.5731392679845554,40-60,5,0.000613770125456944,0.0020774030874772626,0.0024745605803601196,0.003968422471289383,0.2480319658885146,0.15466350417512972,7.534275338068656e-08,2.0411500219574037e-07,2.624729485105755e-07,0.36911913661512763,0.2870495942847644,-0.00045893985700426297,-0.0003192848047559259,0.0002395305213255481,-0.0009176691848329151,-0.003327524863584968,-0.0054537266203810945,250.0,200.0,0.5555555555555556,13,40,820,250,13:00-14:30,40-60,LOSS,False,True,0.0304999999999999
2022-07-13 16:23:00-04:00,2022-07-13 16:38:00-04:00,2022-07-12,B,0.765065791236806,1.3,-1.5,-2.61,-0.1305,timeout,15,0.4905250796249177,40-60,5,0.00023142669029016513,0.0009076000885748389,0.0021685776063861623,0.00404573971319188,0.10671819611557613,0.05720256533942501,1.0711662595732001e-08,1.5675762783065123e-07,2.7280016378163196e-07,0.06833264029297541,0.03926560177693424,-6.39188656749097e-05,-6.39188656750062e-05,-0.00017044123014605035,-0.0011924790067507974,-0.001128632238971716,-0.0038491440125306693,413.0,37.0,0.9177777777777778,16,23,983,413,15:30-16:00,40-60,LOSS,False,True,0.1305
2022-07-18 13:43:00-04:00,2022-07-18 13:49:00-04:00,2022-07-17,B,0.9401350620887184,1.3,26.0,24.89,1.2445,target,6,0.580736997562321,40-60,5,0.0006454020330263053,0.002254947725824869,0.0025042132131888536,0.0028268558156976874,0.25772647058452874,0.228310913291846,8.330875684689763e-08,2.0903612723698812e-07,1.3318523004573065e-07,0.3985376018397478,0.6255104775378819,-0.0001244090571398216,-0.000352452137538847,-2.0735917720619357e-05,-0.0023611294677488496,-0.005480032325468084,-0.006757829741761247,253.0,197.0,0.5622222222222222,13,43,823,253,13:00-14:30,40-60,WIN,True,False,1.2445
2022-07-25 16:30:00-04:00,2022-07-25 16:45:00-04:00,2022-07-24,B,0.7807962109500891,1.3,-14.5,-15.61,-0.7805,timeout,15,0.482375758438462,40-60,5,0.0003370442599841806,0.0019317255462749053,0.0021395255133082698,0.003380782484640253,0.157532246232961,0.09969415705253373,2.2719766637656785e-08,1.5258564740323385e-07,1.9049483680750536e-07,0.1488984516192135,0.11926709940498315,-0.00018263172363798704,-0.0005275117798027364,-0.0006492057601574148,-0.0016424859975034596,-0.004010213175958942,-0.004070850473979682,420.0,30.0,0.9333333333333333,16,30,990,420,15:30-16:00,40-60,LOSS,False,True,0.7805
2022-07-26 11:49:00-04:00,2022-07-26 12:04:00-04:00,2022-07-25,B,0.7603809192144039,1.3,5.5,4.390000000000001,0.2195,timeout,15,0.5284825892777708,40-60,5,0.0005158481952412324,0.0016811923328608714,0.00230502006293094,0.0036474980365275825,0.223793364551156,0.14142521533262287,5.321987210672734e-08,1.7710391635047185e-07,2.217373654412095e-07,0.30050082010275964,0.24001309838254495,-0.0003915063772821118,-0.0006180979263869534,-0.001009362436480352,-0.00037090459934808036,-0.0014622143822199847,-0.003990296956131478,139.0,311.0,0.3088888888888889,11,49,709,139,11:30-13:00,40-60,WIN,True,False,0.2195
2022-07-26 14:33:00-04:00,2022-07-26 14:48:00-04:00,2022-07-25,B,0.7863166044009061,1.3,-3.25,-4.359999999999999,-0.2179999999999999,timeout,15,0.5960125264675006,40-60,5,0.0007432917502845915,0.0011404181738083393,0.0025644935805372252,0.003138835034763311,0.28983958311522945,0.23680497447379886,1.1049652520822629e-07,2.1922091082055458e-07,1.6420475625762663e-07,0.50404190364246,0.6729191512264383,-0.0004962676638730754,-0.0004755947608799267,-0.0011369157736569862,-0.001983594674818401,-0.0019010234054444098,-0.004148655575184543,303.0,147.0,0.6733333333333333,14,33,873,303,14:30-15:30,40-60,LOSS,False,True,0.2179999999999999
2022-11-16 13:56:00-05:00,2022-11-16 14:11:00-05:00,2022-11-15,B,0.7737983364681742,1.3,-0.25,-1.36,-0.0679999999999999,timeout,15,0.5145831213586435,40-60,7,0.00045301172951255065,0.0008479055034622379,0.0024144624941748673,0.003406410146892802,0.1876242561669468,0.13298801670308866,4.104392541519047e-08,1.9432097119257073e-07,1.9339383481423736e-07,0.21121716901320045,0.21222975103945185,-0.00012761884522271335,-0.0005741565903973211,-0.0009779951879769072,-0.001339186272608528,-0.0011904763310748284,-0.004372287555413925,266.0,184.0,0.5911111111111111,13,56,836,266,13:00-14:30,40-60,LOSS,False,True,0.0679999999999999
2022-12-16 16:25:00-05:00,2022-12-16 16:40:00-05:00,2022-12-15,B,0.8075776774751298,1.3,-8.5,-9.61,-0.4805,timeout,15,0.5875230591597397,40-60,7,0.0006497171241326802,0.0011741091047242033,0.0027133212070273947,0.00513000385163103,0.23945455571199553,0.12665041643703828,8.442646827824811e-08,2.4540373241681994e-07,4.386156586291534e-07,0.344030905507375,0.19248393580410253,-0.00035352866159893946,-0.0007069323848512853,-0.00041980137383392944,-0.0005965071371102286,-0.0014354333608095128,-0.004894081768754774,415.0,35.0,0.9222222222222223,16,25,985,415,15:30-16:00,40-60,LOSS,False,True,0.4805
2022-12-19 11:08:00-05:00,2022-12-19 11:17:00-05:00,2022-12-18,B,0.7992400239574837,1.3,-20.0,-21.11,-1.0555,stop,9,0.5930749527757256,40-60,7,0.0005737533953121566,0.001977508197564026,0.002737204732947306,0.004267940725445871,0.20961289026208982,0.13443330922835547,6.583859172644557e-08,2.497429916689711e-07,3.035886339319905e-07,0.2636253825841615,0.21686777556103976,-0.0004010873978632105,-0.0003788089845308498,-0.00011142930379360742,-0.0025597378561085238,-0.003093118613708789,-0.005157286078026522,98.0,352.0,0.21777777777777776,11,8,668,98,10:30-11:30,40-60,LOSS,False,True,1.0555
2023-02-16 16:21:00-05:00,2023-02-16 16:36:00-05:00,2023-02-15,B,0.7816611691711457,1.3,-3.0,-4.109999999999999,-0.2054999999999999,timeout,15,0.4294604894056209,40-60,8,0.0004711089280590033,0.0008721756680524735,0.002238479421318044,0.004595836012995367,0.21045935181374534,0.10250777589254212,4.438872441938063e-08,1.670263373221455e-07,3.5202847763908577e-07,0.26575883259517097,0.12609412942122766,-0.0003609891140819359,-0.0007619353525633529,-0.0006817589644666222,-0.0004812898661067889,-0.0006617138629876662,-0.004463086933263722,411.0,39.0,0.9133333333333333,16,21,981,411,15:30-16:00,40-60,LOSS,False,True,0.2054999999999999
2023-03-09 13:37:00-05:00,2023-03-09 13:48:00-05:00,2023-03-08,B,0.9806222248967562,1.3,26.0,24.89,1.2445,target,11,0.5434757678940033,40-60,8,0.000322783305548544,0.0021028711847892985,0.002656791040958204,0.0038082404293826337,0.1214936743508922,0.0847591719939992,2.083781246816894e-08,2.3528462117719258e-07,2.417115861330738e-07,0.08856427744368388,0.08620940684530004,-0.0002469643972214219,-0.00014406997709499457,-8.232824275009032e-05,-0.0016863757209883232,-0.004272106398880769,-0.007586823079443711,247.0,203.0,0.5488888888888889,13,37,817,247,13:00-14:30,40-60,WIN,True,False,1.2445
2023-03-10 13:20:00-05:00,2023-03-10 13:26:00-05:00,2023-03-09,B,0.7826504407013001,1.3,26.0,24.89,1.2445,target,6,0.5332121875055134,40-60,8,0.0005839771222674797,0.0014972699456020867,0.0026190637006813654,0.004814655386912083,0.22297171394325174,0.12129157236360752,6.82058558663614e-08,2.2864982227422564e-07,3.863484415786924e-07,0.29829831131274775,0.1765397463172349,4.2075146217236804e-05,-0.0002313816650872868,-0.0006519384885118243,-0.001744559205716976,-0.0021224960947558713,-0.004847807523502778,230.0,220.0,0.5111111111111111,13,20,800,230,13:00-14:30,40-60,WIN,True,False,1.2445
2023-03-28 10:41:00-04:00,2023-03-28 10:56:00-04:00,2023-03-27,B,0.7601218522364425,1.3,-9.25,-10.36,-0.518,timeout,15,0.5070041107249342,40-60,8,0.00048302171750233634,0.0022054870932102554,0.002521301060839892,0.0036030073858127403,0.1915763749932477,0.13406070700945283,4.6661995915781364e-08,2.1189863464641217e-07,2.163610370370193e-07,0.22020904473332073,0.21566727796649224,-0.00031606811530956314,-0.00037531976696666665,-0.00015804654503633173,-0.002506044427330649,-0.004002726405845871,-0.005359618741109567,71.0,379.0,0.15777777777777777,10,41,641,71,10:30-11:30,40-60,LOSS,False,True,0.518
2023-04-03 10:58:00-04:00,2023-04-03 11:11:00-04:00,2023-04-02,B,0.8561949567068626,1.3,26.0,24.89,1.2445,target,13,0.4191572131754909,40-60,8,0.0004657889550573591,0.001688586832965989,0.002198142232182315,0.0037697786244702395,0.21190119012222605,0.12355870236884683,4.3391870130685306e-08,1.6106097576344835e-07,2.3685384795854553e-07,0.2694126862512948,0.1832010351728793,-0.000435915666699062,-0.0003411675544842766,-0.00015164439418685486,-0.0019506658332542177,-0.003859766773173011,-0.005633285218490497,88.0,362.0,0.19555555555555557,10,58,658,88,10:30-11:30,40-60,WIN,True,False,1.2445
2023-04-05 10:50:00-04:00,2023-04-05 11:01:00-04:00,2023-04-04,B,0.7907954527969824,1.3,26.0,24.89,1.2445,target,11,0.5049840334503626,40-60,8,0.00038016929112965453,0.0017089569706513906,0.002513709961844706,0.00424578106553732,0.15123832777058507,0.0895404838971702,2.8905737983604807e-08,2.1062459240924383e-07,3.004442809412537e-07,0.1372381907210575,0.09620997907847276,-0.00019156354221258078,-0.0005171373689530009,-0.0002681786852330544,-0.0017227522349656643,-0.0027358751293112098,-0.004606497370182775,80.0,370.0,0.17777777777777778,10,50,650,80,10:30-11:30,40-60,WIN,True,False,1.2445
2023-05-08 14:07:00-04:00,2023-05-08 14:12:00-04:00,2023-05-07,B,0.957532060372418,1.3,-20.0,-21.11,-1.0555,stop,5,0.4491399717334897,40-60,9,0.0021489802821298754,0.0021788913441496364,0.002306209084899392,0.002473072834717248,0.9318236998548745,0.8689514728245248,9.236232505965997e-07,1.7728667810908303e-07,1.0193482076360674e-07,5.209772445667361,9.060919945486932,-0.0018784992562333395,-0.0028164272546099215,-0.003884593202975271,-0.003753476368322228,-0.004165499971866076,-0.003865863279111535,277.0,173.0,0.6155555555555555,14,7,847,277,13:00-14:30,40-60,LOSS,False,True,1.0555
2023-05-09 10:28:00-04:00,2023-05-09 10:39:00-04:00,2023-05-08,B,0.7985654693330506,1.3,-20.0,-21.11,-1.0555,stop,11,0.1799999124875841,0-20,9,0.0006481822224662493,0.000866786789116104,0.0013264120869740446,0.0022117255886223985,0.4886733382722356,0.29306629439051607,8.402803870425725e-08,5.864563414902802e-08,8.152883465611827e-08,1.4328097892287848,1.0306542348934633,-0.0005646952678011108,-0.0005458772288283378,-0.0006775960657534211,-0.00016944206533936132,-0.0004329615578951935,-0.0023320116637303326,58.0,392.0,0.1288888888888889,10,28,628,58,10:00-10:30,0-20,LOSS,False,True,1.0555
2023-05-10 10:42:00-04:00,2023-05-10 10:44:00-04:00,2023-05-09,B,0.8605334269534575,1.3,26.0,24.89,1.2445,target,2,0.7292453366821418,60-80,9,0.0020088865638595234,0.0024026677228963654,0.0035137088956316083,0.004358267481249136,0.5717282289255824,0.4609369600426063,8.071250452910646e-07,4.1153834010802323e-07,3.165749239685614e-07,1.9612390065022989,2.5495545735998313,-0.0005612302313661465,-0.002018956437022837,-0.0031388400861762705,-0.003381316329355385,-0.0034372640369128423,-0.005207324401616582,72.0,378.0,0.16,10,42,642,72,10:30-11:30,60-80,WIN,True,False,1.2445
2023-05-10 10:45:00-04:00,2023-05-10 10:48:00-04:00,2023-05-09,B,1.0,1.3,-20.0,-21.11,-1.0555,stop,3,0.7737497757494345,60-80,9,0.002413280832941381,0.0027594302732689307,0.003803660540229917,0.004533167439107919,0.634462725423838,0.5323608415876847,1.1647848757284493e-06,4.822611168434049e-07,3.4249345051647083e-07,2.4152576997134663,3.4008967878713747,-0.0008251444470875688,-0.0025669625584881462,-0.004847337378446534,-0.006209341413800981,-0.005836374081415393,-0.007346033390210476,75.0,375.0,0.16666666666666666,10,45,645,75,10:30-11:30,60-80,LOSS,False,True,1.0555
2023-05-10 13:25:00-04:00,2023-05-10 13:40:00-04:00,2023-05-09,B,0.7938047913746382,1.3,12.75,11.64,0.5820000000000001,timeout,15,0.651179886146347,60-80,9,0.0018768562654875674,0.0028404819663799693,0.0030988666048330626,0.003694655882342071,0.605658940775437,0.5079921717358461,7.045178882599875e-07,3.20099141151653e-07,2.275080348154145e-07,2.200936515247346,3.0966725585388155,-0.00015054289560054125,-0.0023308719363263485,-0.0015795712116685229,-0.0029127420080212194,-0.0040754674170375964,-0.004244137826088781,235.0,215.0,0.5222222222222223,13,25,805,235,13:00-14:30,60-80,WIN,True,False,0.5820000000000001
2023-05-11 13:47:00-04:00,2023-05-11 13:58:00-04:00,2023-05-10,B,0.8418572186423365,1.3,-20.0,-21.11,-1.0555,stop,11,0.4018526378429939,40-60,9,0.0014532656298028924,0.001771788259405701,0.002133477369893514,0.0025507263081443947,0.6811722731680194,0.5697458112862434,4.2239619815327945e-07,1.5172418959492488e-07,1.0843674498433221e-07,2.783973994397321,3.895323473738635,-0.000708756907408985,-0.0023853906204672403,-0.002441230026350524,-0.0030552577885325245,-0.0023667767922537107,-0.003427212414357388,257.0,193.0,0.5711111111111111,13,47,827,257,13:00-14:30,40-60,LOSS,False,True,1.0555
2023-05-11 15:40:00-04:00,2023-05-11 15:55:00-04:00,2023-05-10,B,0.7551435026778297,1.3,-12.5,-13.61,-0.6805,timeout,15,0.1853162917488919,0-20,9,0.0006039364437953287,0.0007508088069389088,0.0013492170511130155,0.0017941280637441253,0.4476199313499046,0.33661835852173644,7.294784562882966e-08,6.067955503380339e-08,5.3648258485237397e-08,1.2021816176501599,1.3597430315264194,-0.00018609844661509215,-0.0004279746629897738,-0.0009301460999885788,-0.0015807339755316112,-0.0015993159825745526,-0.0023237450620031464,370.0,80.0,0.8222222222222222,15,40,940,370,14:30-15:30,0-20,LOSS,False,True,0.6805
2023-05-12 10:01:00-04:00,2023-05-12 10:16:00-04:00,2023-05-11,B,0.7593009732045664,1.3,11.0,9.89,0.4945,timeout,15,0.5447254079172482,40-60,9,0.0018277979421081158,0.0022934017039838786,0.002645756356348076,0.002847673616790208,0.690841368564646,0.6418565425936494,6.681690634349327e-07,2.3333422323854158e-07,1.351540837960504e-07,2.863570779121638,4.9437578552432795,-0.001209651302719313,-0.002343533110156007,-0.002362110629500473,-0.002362110629500624,-0.00321630365477315,-0.003772993221942686,31.0,419.0,0.06888888888888889,10,1,601,31,10:00-10:30,40-60,WIN,True,False,0.4945
2023-05-15 13:41:00-04:00,2023-05-15 13:56:00-04:00,2023-05-14,B,0.8484152924572325,1.3,-16.25,-17.36,-0.868,timeout,15,0.1567697417071047,0-20,9,0.0007613335955647243,0.00103023672141446,0.0012301310556838893,0.0018251727167205448,0.6189044590386852,0.41712961660564496,1.1592576874710223e-07,5.0440747138598675e-08,5.5520924097684234e-08,2.2982563765078052,2.0879654045948683,-0.0007257367010942324,-0.0008187417885396805,-0.0007071346455667793,-0.0009303364767484274,-0.002008443573998391,-0.0028069802516208792,251.0,199.0,0.5577777777777778,13,41,821,251,13:00-14:30,0-20,LOSS,False,True,0.868
2023-05-18 12:25:00-04:00,2023-05-18 12:35:00-04:00,2023-05-17,B,0.9825915076582844,1.3,-20.0,-21.11,-1.0555,stop,10,0.7079316878082078,60-80,9,0.0015655168493281177,0.002454717012981848,0.0033860806239632427,0.0039061974977817075,0.46233891722748066,0.4007777001078824,4.901686011060473e-07,3.821847330659768e-07,2.543063148612679e-07,1.2825436462984752,1.9274731788451642,-0.0009794497726760708,-0.0011244718888028468,-0.001051963459666159,-0.0010157072734502822,-0.0024830323861362124,-0.005555620112867534,175.0,275.0,0.3888888888888889,12,25,745,175,11:30-13:00,60-80,LOSS,False,True,1.0555
