block_mean_R,block_total_R,block_max_drawdown_R
0.21747008547008545,25.444,-4.637000000000002
0.19772164948453602,19.178999999999995,-4.130000000000001
0.07612499999999994,7.6124999999999945,-8.081000000000003
0.2931413043478261,26.969,-4.410499999999992
0.03714705882352936,3.788999999999995,-9.485000000000001
0.2551404958677685,30.87199999999999,-6.333000000000002
0.26589423076923074,27.652999999999995,-6.12149999999999
0.1557499999999999,14.017499999999991,-7.010500000000003
0.27081578947368423,30.873,-6.219500000000001
0.1372752293577981,14.962999999999992,-9.470000000000002
0.08591414141414133,8.505499999999993,-4.577500000000001
0.1853980582524271,19.095999999999993,-5.487000000000002
0.2677142857142858,24.362000000000005,-4.899499999999993
0.20283333333333337,20.689000000000004,-4.620499999999993
0.22542105263157886,21.414999999999992,-6.144000000000001
0.09437244897959178,9.248499999999995,-9.602500000000003
0.2619242424242424,25.930499999999995,-4.8174999999999955
0.23477777777777772,23.242999999999995,-3.664999999999999
0.2601531531531531,28.876999999999995,-7.981499999999992
0.002652173913043408,0.24399999999999356,-5.742500000000001
0.13532568807339446,14.750499999999995,-6.5135000000000005
0.33758252427184465,34.771,-3.432999999999998
0.09654326923076915,10.040499999999993,-6.284500000000003
0.08941279069767437,7.689499999999996,-8.291000000000002
0.28594144144144135,31.739499999999992,-5.186000000000002
0.12788068181818177,11.253499999999995,-11.366000000000005
0.14261827956989245,13.263499999999997,-7.010500000000002
0.1616130952380952,13.575499999999996,-3.5954999999999995
0.08239893617021271,7.7454999999999945,-6.291000000000002
0.1127291666666666,10.821999999999994,-10.210500000000003
0.3068842592592592,33.143499999999996,-4.0105
0.06949999999999992,5.9074999999999935,-7.304000000000003
0.09001630434782604,8.281499999999996,-7.792500000000002
0.16533333333333325,17.85599999999999,-7.487999999999998
0.00757471264367811,0.6589999999999956,-7.711000000000004
0.15621874999999996,14.996999999999996,-5.896499999999998
0.12702840909090904,11.178499999999996,-12.102000000000004
0.15890476190476185,16.684999999999995,-4.592499999999994
0.21666981132075472,22.967,-7.175999999999991
0.1043484848484848,10.330499999999995,-9.600000000000003
0.12432456140350873,14.172999999999995,-5.477999999999998
0.1710931372549019,17.451499999999996,-6.226000000000003
0.20420982142857133,22.87149999999999,-6.060500000000003
0.06499999999999995,6.499999999999995,-5.975000000000003
0.2682745098039216,27.364,-4.673
0.21211363636363634,18.665999999999997,-6.224500000000001
0.32496875,41.596,-4.221999999999994
0.10258080808080802,10.155499999999995,-9.585500000000003
-0.0037352941176471374,-0.31750000000000667,-6.590500000000002
0.3174910714285714,35.559,-3.3385000000000016
0.11899494949494946,11.780499999999996,-9.665500000000003
0.19413592233009705,19.995999999999995,-4.516000000000001
0.09436842105263155,8.964999999999996,-6.5105
0.22536283185840705,25.465999999999998,-5.368500000000001
0.1312469879518072,10.893499999999998,-5.277500000000002
0.3772433628318584,42.628499999999995,-4.577499999999997
0.11464563106796112,11.808499999999995,-7.473500000000001
0.21510185185185182,23.230999999999998,-3.6480000000000006
0.14400495049504947,14.544499999999996,-8.142499999999995
0.10646236559139777,9.900999999999993,-5.4205000000000005
0.19435795454545451,17.103499999999997,-4.277999999999999
0.05764432989690716,5.591499999999995,-6.9650000000000025
0.22113551401869155,23.661499999999997,-3.852500000000002
0.2758725490196077,28.13899999999999,-3.820500000000001
0.07531683168316827,7.606999999999996,-9.020000000000005
0.26498319327731085,31.53299999999999,-3.1664999999999957
0.19269277108433727,15.993499999999994,-4.577500000000001
0.2701944444444444,29.180999999999997,-8.711999999999993
0.3748728070175438,42.73549999999999,-5.0885000000000105
0.16699999999999995,16.699999999999996,-5.874500000000001
0.13174226804123707,12.778999999999995,-6.065500000000002
0.19832882882882882,22.014499999999998,-6.030999999999992
0.21697807017543855,24.735499999999995,-5.8744999999999905
0.22126886792452824,23.454499999999992,-10.418499999999987
0.1574629629629629,17.005999999999993,-7.603500000000002
0.18449999999999994,19.372499999999995,-4.113500000000002
0.148578947368421,14.114999999999995,-7.405499999999996
0.11925247524752468,12.044499999999992,-6.973500000000001
0.050409090909090834,5.544999999999992,-6.549000000000001
0.26716355140186915,28.586499999999997,-3.243999999999996
-0.062054878048780564,-5.088500000000006,-6.860500000000005
0.003969696969696875,0.39299999999999063,-9.096
0.20413302752293574,22.250499999999995,-5.376500000000003
0.055575949367088553,4.390499999999996,-7.802000000000007
0.25186607142857137,28.208999999999996,-5.8704999999999945
0.23752884615384612,24.702999999999996,-6.3729999999999976
0.11578712871287124,11.694499999999994,-8.953000000000003
0.006027777777777705,0.5424999999999934,-12.901000000000007
0.19556132075471694,20.729499999999994,-6.143999999999991
0.19767796610169486,23.325999999999993,-4.899499999999993
0.05807526881720424,5.4009999999999945,-5.769000000000002
0.055815789473684145,5.302499999999994,-8.837000000000005
0.14862621359223294,15.308499999999993,-4.577500000000001
0.2606616161616161,25.805499999999995,-5.408999999999992
-0.007805825242718514,-0.8040000000000069,-8.532000000000004
0.3338805309734513,37.7285,-4.222000000000001
0.16972522522522518,18.839499999999994,-5.1144999999999925
0.1297272727272727,12.842999999999996,-4.6385000000000005
0.19938095238095238,20.935,-7.199500000000002
0.32130084745762716,37.913500000000006,-3.332999999999995
0.2250309734513274,25.428499999999996,-4.790999999999993
0.0723963414634146,5.936499999999997,-7.056500000000002
0.06697474747474742,6.630499999999994,-7.073500000000003
0.0990673076923076,10.30299999999999,-10.831000000000003
0.14807142857142855,16.583999999999996,-5.049500000000002
0.2745480769230769,28.552999999999997,-6.842000000000002
0.2092836538461538,21.765499999999996,-5.065000000000001
0.053811224489795834,5.273499999999991,-9.467500000000001
-0.025500000000000068,-2.295000000000006,-9.678000000000004
0.21452551020408153,21.02349999999999,-4.971499999999992
0.2889444444444444,33.80649999999999,-7.678500000000003
0.014575757575757528,1.4429999999999954,-8.037000000000003
-0.12027272727272734,-9.261000000000005,-11.458500000000003
0.12552272727272723,13.807499999999996,-5.437500000000003
0.10891176470588229,9.257499999999995,-7.5695000000000014
0.12138172043010746,11.288499999999994,-6.144000000000002
0.12115929203539817,13.690999999999994,-7.959000000000001
0.07326344086021497,6.813499999999992,-8.707000000000004
0.317042735042735,37.093999999999994,-4.348000000000001
0.13910784313725483,14.188999999999993,-6.388500000000002
0.22418749999999998,21.522,-5.2315000000000005
0.15229816513761463,16.600499999999993,-9.577000000000002
0.31412365591397845,29.213499999999996,-3.930999999999994
0.26817788461538455,27.890499999999996,-4.713499999999993
0.11073563218390799,9.633999999999995,-5.823000000000002
0.17744270833333328,17.034499999999994,-4.251999999999995
0.1318595505617977,11.735499999999996,-4.710500000000001
0.1929513274336283,21.8035,-8.758500000000002
0.2302723577235772,28.323499999999996,-3.3080000000000007
0.2023703703703703,21.855999999999995,-6.808999999999994
0.16144711538461534,16.790499999999994,-8.371499999999997
0.04106593406593401,3.7369999999999948,-12.127000000000002
0.19834615384615378,20.627999999999993,-8.307500000000001
0.09265340909090901,8.153499999999992,-8.341500000000003
0.20357894736842105,19.34,-5.356499999999993
0.27844495412844034,30.350499999999997,-5.468999999999994
0.18641919191919182,18.45549999999999,-8.255000000000003
0.1800088495575221,20.340999999999998,-7.538999999999987
-0.009071428571428612,-0.889000000000004,-6.846000000000002
0.24525,24.525,-5.418999999999993
-0.01655263157894744,-1.572500000000007,-8.2155
0.12028124999999994,13.471499999999994,-3.9034999999999993
0.31330733944954126,34.150499999999994,-3.166500000000001
0.23991015624999995,30.708499999999994,-7.411500000000004
0.20279081632653054,19.873499999999993,-7.3770000000000024
0.2873427419354838,35.63049999999999,-5.9550000000000125
0.17047087378640768,17.55849999999999,-6.920499999999992
0.18109793814432984,17.566499999999994,-6.078500000000002
0.2513807339449541,27.400499999999994,-3.7970000000000006
0.1716634615384615,17.852999999999994,-4.222000000000001
0.3071059322033898,36.238499999999995,-4.437000000000001
0.14187499999999995,14.187499999999995,-5.3565000000000005
0.16611214953271022,17.773999999999994,-7.80699999999999
0.10545360824742261,10.228999999999994,-8.2865
0.27056589147286814,34.90299999999999,-5.342500000000001
0.2688489583333333,25.809499999999996,-4.490000000000001
0.15436238532110086,16.825499999999995,-8.949000000000002
0.0642916666666666,5.400499999999994,-13.950500000000002
0.060004807692307635,6.240499999999994,-16.961500000000004
0.16094021739130432,14.806499999999996,-8.932500000000003
0.12916981132075464,13.691999999999993,-6.691500000000003
0.28924999999999995,28.924999999999997,-3.657999999999994
0.3058146551724138,35.4745,-3.677500000000001
0.35345669291338583,44.889,-3.5705000000000027
0.16370454545454538,18.007499999999993,-4.899500000000001
0.08296153846153842,7.5494999999999965,-5.419000000000001
0.1517815533980582,15.633499999999994,-8.920000000000002
0.36065853658536584,44.361,-2.378999999999998
0.2959150943396226,31.366999999999994,-8.881
0.23261881188118805,23.49449999999999,-5.458000000000002
0.2753168316831683,27.806999999999995,-4.222
0.0730194174757281,7.520999999999994,-7.531000000000001
0.217204081632653,21.285999999999994,-7.048000000000001
0.06949999999999995,6.741499999999995,-7.910500000000001
0.14485377358490562,15.354499999999994,-5.0245
0.18987499999999993,18.987499999999994,-8.335500000000003
0.14588888888888882,15.755999999999991,-10.350000000000001
0.21938317757009343,23.473999999999997,-7.0105
0.2407155963302752,26.237999999999996,-3.3095000000000003
0.24509523809523806,25.734999999999996,-4.1385000000000005
0.0071404494382021795,0.635499999999994,-11.489000000000003
0.3021923076923076,35.35649999999999,-5.367499999999998
0.24002752293577972,26.16299999999999,-8.794500000000001
0.1738577981651376,18.950499999999998,-6.111999999999998
0.23576213592233003,24.283499999999993,-6.1145
0.22987234042553184,21.607999999999993,-9.341999999999988
-0.03300000000000009,-2.970000000000008,-11.325500000000005
0.3753423913043478,34.5315,-5.356499999999993
0.0295308641975308,2.391999999999995,-6.824000000000002
0.1294537037037036,13.98099999999999,-6.336500000000001
0.07241262135922324,7.458499999999994,-9.271000000000004
0.06067647058823521,6.188999999999991,-12.104000000000005
0.16460309278350507,15.966499999999993,-11.072499999999996
0.11438636363636362,10.065999999999999,-8.342000000000002
0.03727108433734935,3.093499999999996,-10.540500000000003
0.08323873873873869,9.239499999999994,-6.964500000000001
0.12330952380952376,12.947499999999994,-5.755500000000001
0.16963157894736836,16.114999999999995,-4.222000000000001
-0.008104166666666746,-0.7780000000000076,-8.018000000000004
0.22574999999999995,23.477999999999994,-6.963000000000003
0.24640476190476182,25.87249999999999,-7.79249999999999
0.2343437499999999,26.24649999999999,-5.538500000000001
0.12664285714285708,9.751499999999995,-8.229000000000003
0.33190671641791036,44.47549999999999,-5.277499999999993
0.30035937499999993,28.834499999999995,-4.902499999999993
0.18788235294117644,19.163999999999998,-4.675500000000001
0.08260975609756092,6.773999999999996,-5.965500000000002
0.15555769230769226,16.177999999999994,-6.115000000000002
0.25677678571428564,28.758999999999993,-4.757999999999996
0.07440654205607475,7.961499999999997,-5.709
0.1213203883495145,12.495999999999993,-6.699500000000001
0.10517961165048541,10.833499999999997,-11.413499999999997
0.2992991071428571,33.521499999999996,-5.0830000000000055
0.21973809523809518,23.072499999999994,-5.602999999999993
0.13274999999999992,13.274999999999993,-6.606000000000002
0.22934513274336277,25.915999999999993,-6.387999999999991
0.17056132075471697,18.0795,-7.071999999999985
0.1756946902654867,19.853499999999997,-8.380999999999997
0.05781018518518513,6.243499999999994,-9.407
0.16336574074074067,17.643499999999992,-4.8759999999999994
0.16587499999999994,16.587499999999995,-7.770500000000002
0.2226818181818182,24.495,-5.012999999999991
0.13138725490196076,13.401499999999997,-10.107000000000005
0.14189130434782604,16.317499999999995,-8.524999999999993
0.2006440677966101,23.67599999999999,-4.408000000000001
0.09849484536082467,9.553999999999993,-9.746500000000005
0.1811379310344827,21.011999999999993,-8.065999999999997
0.21751980198019796,21.969499999999993,-6.333000000000001
-0.003817307692307763,-0.39700000000000735,-7.463000000000001
0.19907317073170724,16.323999999999995,-5.1214999999999975
0.19506818181818183,21.457500000000003,-11.237000000000004
0.16917672413793097,19.624499999999994,-4.687000000000001
0.17277669902912624,17.796000000000003,-5.419000000000001
0.3486262135922329,35.90849999999999,-3.144000000000002
0.26296846846846844,29.189499999999995,-5.272500000000001
0.07013131313131306,6.9429999999999925,-8.497000000000003
0.13799489795918363,13.523499999999995,-10.557500000000001
0.07194845360824734,6.978999999999992,-5.963500000000002
0.15397368421052626,14.627499999999996,-4.090000000000002
0.2577575757575757,25.517999999999994,-5.013000000000001
0.13173118279569887,12.250999999999996,-6.333000000000002
0.2277207207207207,25.276999999999997,-5.419499999999992
0.25516176470588237,26.0265,-5.966999999999988
0.3281842105263158,31.177500000000002,-2.9774999999999956
0.21556481481481474,23.28099999999999,-3.4364999999999952
0.09932456140350868,11.32299999999999,-9.121499999999996
0.13357894736842096,12.689999999999992,-9.572500000000002
0.1604340659340659,14.599499999999995,-5.537499999999994
0.1359719626168224,14.548999999999996,-4.055000000000001
0.06167289719626159,6.5989999999999895,-7.277000000000003
0.1714417475728155,17.658499999999997,-5.726000000000002
0.1892826086956521,21.76749999999999,-7.253499999999992
0.0760104166666666,7.2969999999999935,-8.761000000000003
0.10590109890109885,9.636999999999995,-6.228500000000001
0.1715642201834862,18.700499999999995,-4.7105000000000015
0.09590306122448973,9.398499999999993,-5.769000000000002
0.059180232558139464,5.089499999999994,-10.969500000000005
0.21817647058823528,18.544999999999998,-4.222000000000001
0.22616666666666663,23.747499999999995,-5.269000000000002
0.13498913043478256,12.418999999999995,-8.964000000000002
0.3148409090909091,34.6325,-4.468999999999994
0.31154545454545446,30.842999999999993,-2.110999999999997
0.23804838709677417,29.517999999999997,-8.385499999999992
0.26102542372881343,30.800999999999984,-6.123999999999988
0.10721929824561396,12.222999999999992,-9.103999999999994
0.1051321839080459,9.146499999999994,-11.861000000000004
0.1452425742574257,14.669499999999996,-8.297500000000003
0.26847540983606555,32.754,-3.1665000000000063
0.09972959183673465,9.773499999999995,-5.458000000000002
0.10114062499999993,9.709499999999993,-8.7435
0.024798913043478206,2.281499999999995,-14.343000000000007
0.1373260869565217,15.792499999999995,-7.380499999999994
0.1951048387096774,24.192999999999998,-5.277500000000002
0.288559405940594,29.144499999999994,-3.844000000000001
0.24327232142857141,27.246499999999997,-5.8465000000000025
0.10889873417721511,8.602999999999994,-5.335500000000001
0.2352303370786517,20.9355,-5.205000000000002
0.20552150537634403,19.113499999999995,-5.0100000000000025
0.21533333333333332,23.901999999999997,-6.214000000000003
0.23154954954954954,25.701999999999998,-5.483999999999991
0.2005567010309278,19.453999999999997,-4.276
0.14982178217821776,15.131999999999994,-7.742999999999995
0.2012045454545454,22.132499999999997,-3.927500000000002
0.006563953488372042,0.5644999999999956,-12.964000000000002
0.16068852459016392,19.604,-11.390500000000003
0.2489117647058824,29.620500000000003,-4.033
0.052054945054945,4.736999999999995,-7.515500000000003
0.1849205607476635,19.786499999999993,-3.844000000000001
0.053683673469387704,5.260999999999995,-7.858500000000003
0.4555042735042735,53.294000000000004,-5.277500000000007
0.16184693877551012,15.860999999999992,-9.497000000000002
0.21495454545454543,21.280499999999996,-4.327000000000002
0.24615662650602402,20.430999999999994,-3.5650000000000013
0.14033333333333328,13.892999999999995,-6.121000000000002
0.3950081300813008,48.586,-4.222000000000008
0.26042920353982296,29.428499999999996,-5.765999999999993
0.0591084337349397,4.905999999999995,-7.9620000000000015
0.20234090909090902,22.257499999999993,-4.978500000000002
0.12138172043010746,11.288499999999994,-6.116000000000001
0.28034710743801644,33.92199999999999,-6.333000000000002
0.07215151515151509,7.142999999999994,-14.026000000000002
0.2438421052631578,23.164999999999992,-8.224000000000002
0.05732894736842095,6.535499999999988,-11.263500000000004
0.03939130434782602,4.529999999999992,-9.101000000000003
0.13445327102803736,14.386499999999998,-11.784000000000002
0.17684536082474223,17.153999999999996,-5.6815000000000015
0.1871190476190476,19.647499999999997,-6.513500000000002
0.19899999999999993,24.87499999999999,-5.303500000000001
0.05402380952380944,5.672499999999991,-6.302000000000002
0.2381224489795918,23.336,-5.277500000000001
0.19013679245283013,20.154499999999995,-5.004999999999992
0.08293085106382973,7.795499999999995,-9.868500000000001
0.06798484848484843,6.730499999999994,-5.2705
0.1896219512195122,23.3235,-5.745499999999993
0.272599173553719,32.9845,-4.489999999999995
0.25534905660377355,27.066999999999997,-3.314999999999994
0.16087931034482753,18.661999999999992,-7.499000000000003
0.02284158415841581,2.306999999999997,-6.612500000000001
0.0674729729729729,4.992999999999995,-5.7425000000000015
0.09414622641509426,9.979499999999993,-4.390500000000001
0.229191011235955,20.397999999999996,-5.516
0.056062499999999925,4.484999999999994,-9.552000000000001
-0.006676470588235366,-0.5675000000000061,-7.570000000000001
0.111719387755102,10.948499999999996,-4.3160000000000025
0.18380288461538452,19.11549999999999,-8.710499999999996
0.3076294964028776,42.76049999999999,-5.088500000000002
0.2493543689320388,25.683499999999995,-5.580000000000002
0.08383486238532105,9.137999999999995,-6.7055000000000025
0.11883510638297867,11.170499999999995,-6.599500000000001
0.13105660377358486,13.891999999999996,-6.143999999999997
0.02425543478260866,2.231499999999997,-6.413500000000001
0.07424137931034476,6.458999999999994,-8.104000000000003
0.35880412371134013,34.803999999999995,-5.373000000000005
0.20901612903225802,25.917999999999996,-5.208999999999989
0.37814661654135334,50.293499999999995,-2.546999999999997
0.22087711864406778,26.063499999999998,-4.3885000000000005
0.19472123893805302,22.003499999999992,-7.089500000000002
0.1632499999999999,13.712999999999992,-4.006000000000002
0.16243478260869557,18.67999999999999,-10.177000000000003
0.2748385416666666,26.384499999999996,-6.328499999999991
0.11073831775700928,11.848999999999993,-4.9475
0.2299619565217391,21.156499999999998,-3.9990000000000023
0.16730219780219782,15.2245,-9.229500000000002
0.05153124999999992,4.946999999999992,-5.822500000000002
0.08936842105263153,8.489999999999995,-7.6530000000000005
0.1186586538461538,12.340499999999995,-5.350500000000002
0.16284112149532703,17.423999999999992,-5.517000000000002
0.18512499999999993,20.73399999999999,-6.6140000000000025
0.2401018518518518,25.930999999999994,-4.899500000000001
0.31078151260504205,36.983000000000004,-3.759500000000001
0.10813636363636357,9.515999999999995,-5.277500000000001
0.06199999999999996,6.199999999999996,-6.070500000000003
0.25546491228070173,29.122999999999998,-5.463499999999998
0.332219298245614,37.873,-4.388499999999995
0.0829708737864077,8.545999999999994,-8.012
0.12160843373493971,10.093499999999995,-4.984000000000002
0.1275445544554455,12.881999999999994,-4.5525
0.09762499999999998,10.543499999999998,-5.360000000000001
0.12810091743119262,13.962999999999996,-7.307500000000003
0.13138725490196076,13.401499999999997,-5.798500000000004
0.21685169491525416,25.588499999999993,-8.368500000000003
0.3711509433962264,39.342,-3.0490000000000066
0.015536585365853601,1.2739999999999954,-7.681000000000003
0.13559042553191486,12.745499999999996,-6.824499999999997
0.3047083333333333,36.565,-2.8455000000000013
0.1172564102564102,13.718999999999994,-5.277500000000002
0.3679756097560976,45.261,-3.802500000000002
0.27648198198198193,30.689499999999995,-4.488500000000002
0.20913963963963958,23.214499999999994,-6.161500000000002
0.27628191489361686,25.970499999999987,-6.093499999999992
0.19475252525252518,19.280499999999993,-6.159000000000001
0.3088382352941175,31.501499999999986,-3.8470000000000013
0.0006827956989246823,0.06349999999999545,-7.810000000000002
0.07153804347826083,6.581499999999997,-8.3145
0.13095833333333326,12.571999999999992,-7.5595
0.3295225225225226,36.57700000000001,-4.033000000000001
0.06762499999999994,6.762499999999993,-10.193000000000001
0.032467289719626105,3.473999999999993,-8.172500000000003
0.2639444444444444,28.506,-5.757500000000002
-0.03719642857142861,-3.1245000000000034,-11.660000000000004
0.2768453608247422,26.853999999999996,-3.166500000000001
0.19033333333333322,21.12699999999999,-4.378500000000001
0.3685625,44.2275,-7.091000000000001
0.2819999999999999,27.917999999999992,-3.952499999999997
0.03523529411764701,2.9949999999999957,-8.156000000000004
0.10811111111111106,9.729999999999995,-6.731500000000001
0.04245673076923069,4.415499999999992,-5.445500000000001
0.27518181818181814,30.269999999999992,-3.4969999999999963
0.24874311926605497,27.112999999999992,-8.63549999999999
0.0708429752066115,8.57199999999999,-7.246000000000002
0.24152380952380945,25.359999999999992,-3.6220000000000017
0.06126136363636358,5.390999999999995,-12.038000000000004
0.12629824561403502,14.39799999999999,-6.987000000000001
0.13824999999999996,14.101499999999994,-7.9914999999999985
0.13824999999999993,16.31349999999999,-8.801000000000004
0.32776771653543313,41.62650000000001,-5.230999999999998
0.07006179775280894,6.235499999999995,-7.202500000000002
0.14568534482758616,16.899499999999996,-10.716500000000005
0.20623469387755097,20.210999999999995,-5.5455000000000005
0.027646067415730263,2.4604999999999935,-7.004500000000002
0.192125,19.2125,-7.2605
0.21796698113207547,23.104499999999998,-6.064499999999992
0.0018611111111110344,0.1674999999999931,-16.581000000000003
0.2210151515151515,21.880499999999998,-4.658000000000001
0.2521327433628318,28.490999999999996,-7.288999999999991
0.258453488372093,22.226999999999997,-6.0445
0.37160396039603955,37.532,-3.166500000000001
0.1666064814814814,17.993499999999994,-4.382000000000002
0.2512887931034482,29.149499999999993,-7.846499999999992
0.17614062499999997,16.909499999999998,-7.195000000000002
0.1932385321100917,21.062999999999995,-8.300500000000003
0.023983695652173866,2.2064999999999957,-9.727500000000006
0.3588162393162393,41.9815,-6.517500000000001
0.18817977528089888,16.748,-6.547999999999995
0.21025520833333325,20.184499999999993,-5.783999999999992
0.12591891891891885,13.976999999999991,-9.05849999999999
0.1699716981132075,18.016999999999996,-4.490000000000001
0.2077022471910112,18.4855,-6.580000000000002
0.18372413793103445,15.983999999999996,-8.839000000000002
0.2763693693693693,30.676999999999992,-4.157999999999994
-0.1445000000000001,-10.837500000000007,-14.936000000000005
0.23952427184466016,24.670999999999996,-7.316000000000001
0.26246116504854367,27.0335,-4.7955000000000005
0.3396508620689655,39.399499999999996,-5.733000000000001
0.2066093749999999,19.83449999999999,-5.909000000000002
0.15031896551724136,17.436999999999998,-8.057500000000001
0.252949074074074,27.318499999999997,-7.536999999999994
0.11895652173913036,10.943999999999994,-9.499500000000003
0.10645054945054938,9.686999999999994,-15.159500000000003
0.19552272727272724,21.507499999999997,-5.324000000000002
0.1685825688073394,18.375499999999995,-5.676000000000002
0.19213888888888886,17.292499999999997,-4.429999999999996
0.0287532467532467,2.213999999999996,-6.578500000000002
0.04371874999999994,4.196999999999994,-7.777000000000003
0.24108018867924524,25.554499999999997,-7.00749999999999
0.05994943820224715,5.335499999999996,-5.059500000000003
0.397266393442623,48.4665,-6.521000000000003
0.2539444444444444,22.854999999999997,-3.657999999999994
0.1734948453608247,16.828999999999997,-8.522499999999987
0.2766590909090908,30.43249999999999,-5.065000000000001
0.07415425531914886,6.970499999999993,-6.019000000000001
0.2331235955056179,20.747999999999994,-6.255999999999999
0.1476976744186046,12.701999999999995,-9.196500000000002
0.23230487804878044,28.573499999999996,-7.615999999999996
0.17829629629629623,19.255999999999993,-7.844000000000001
0.3187521367521367,37.294,-3.6635
0.23199999999999996,28.071999999999996,-4.2295
0.13424056603773582,14.229499999999996,-8.667500000000002
0.22212499999999996,22.212499999999995,-6.265999999999995
0.21835321100917426,23.800499999999996,-4.009500000000001
0.15470114942528737,13.459000000000001,-8.032499999999994
0.14339705882352938,14.626499999999997,-6.777000000000003
-0.12088461538461548,-9.429000000000007,-11.016000000000009
0.09634659090909087,8.478499999999997,-6.036500000000002
0.07641176470588232,6.494999999999997,-7.289000000000002
-0.08327777777777787,-6.745500000000007,-9.471000000000007
0.023706730769230737,2.4654999999999965,-6.7405000000000035
0.300595041322314,36.37199999999999,-4.222
0.011687499999999962,1.0284999999999966,-7.9310000000000045
0.17109090909090907,18.819999999999997,-5.785000000000002
0.13882870370370365,14.993499999999994,-5.632500000000001
0.23639189189189191,26.239500000000003,-8.462499999999995
0.2686525423728813,31.70099999999999,-6.0495
0.2727366071428571,30.546499999999995,-4.480000000000001
0.034236842105263086,3.2524999999999933,-8.458000000000002
0.2741195652173913,25.218999999999998,-6.333000000000002
0.31149561403508774,35.5105,-4.788000000000002
0.2886747572815534,29.7335,-4.1065000000000005
0.13276530612244894,13.010999999999996,-10.102500000000003
0.12070967741935477,11.225999999999994,-7.8930000000000025
0.24988990825688073,27.238,-5.579999999999991
0.1907616822429906,20.411499999999993,-5.277500000000002
0.16403124999999993,18.371499999999994,-6.179500000000003
0.2543379629629629,27.468499999999995,-4.1754999999999995
0.15247872340425528,14.332999999999997,-4.967000000000002
0.24037264150943394,25.479499999999998,-3.5465
0.12066822429906537,12.911499999999995,-8.562000000000001
0.24697641509433957,26.179499999999994,-4.5265
0.051034090909090876,4.490999999999997,-7.0325000000000015
0.11853846153846151,13.868999999999996,-9.228000000000003
0.3954868421052632,45.0855,-4.742500000000014
0.20558695652173908,23.642499999999995,-3.844000000000001
-0.0007941176470588915,-0.06750000000000578,-6.240500000000002
0.012779569892473057,1.1884999999999943,-6.609000000000004
0.09356542056074763,10.011499999999996,-6.217000000000002
0.07753571428571422,7.598499999999994,-8.184000000000001
0.13143181818181812,11.565999999999995,-6.824500000000002
0.20254455445544556,20.457,-3.804999999999996
0.06823595505617971,6.072999999999995,-11.056500000000003
0.20882038834951447,21.50849999999999,-4.3025
0.32709999999999995,40.887499999999996,-4.033000000000001
0.11276923076923069,10.261999999999993,-4.7090000000000005
0.08712499999999994,8.712499999999993,-9.702500000000002
0.15712626262626259,15.555499999999997,-4.337999999999997
0.2852178217821782,28.806999999999995,-3.5479999999999947
0.21486082474226798,20.841499999999993,-4.009499999999999
0.23553260869565218,21.669,-2.9150000000000027
0.10420744680851057,9.795499999999993,-10.061000000000002
0.16695145631067962,17.196,-4.221999999999994
0.205406862745098,20.951499999999996,-3.433
0.12179591836734686,11.935999999999993,-6.548000000000002
0.09826213592233005,10.120999999999995,-7.136000000000003
0.08804395604395597,8.011999999999993,-8.124000000000002
0.20393877551020406,19.985999999999997,-3.9940000000000007
0.09837499999999995,9.837499999999995,-5.579500000000001
0.09894915254237283,11.675999999999993,-3.5220000000000002
0.19002631578947365,18.0525,-5.277500000000002
0.0786176470588235,6.682499999999997,-7.5935000000000015
0.18851709401709393,22.05649999999999,-6.235000000000001
0.03157865168539317,2.8104999999999922,-12.119000000000003
0.34064485981308407,36.449,-4.221999999999994
0.05713297872340421,5.370499999999996,-9.725500000000006
0.09687499999999996,9.687499999999996,-8.931000000000003
0.022662650602409583,1.8809999999999956,-6.084000000000001
0.10661340206185561,10.341499999999995,-8.422000000000002
0.2420765306122448,23.72349999999999,-5.689499999999992
0.2433043478260869,27.979999999999993,-4.021500000000001
0.08494943820224712,7.560499999999994,-12.050500000000003
0.1277920792079207,12.906999999999993,-6.014500000000001
0.1711826923076922,17.80299999999999,-7.677000000000003
0.25323786407766985,26.083499999999994,-6.683999999999996
0.33512499999999995,30.831499999999995,-6.474499999999992
0.2622752293577981,28.587999999999997,-3.3469999999999978
0.12491237113402055,12.116499999999993,-9.744999999999994
0.1375147058823529,14.026499999999997,-4.8995
0.2184583333333333,23.5935,-3.5745000000000022
0.19449999999999998,18.671999999999997,-5.0550000000000015
0.27731249999999996,31.058999999999994,-4.032999999999994
0.1780443037974683,14.065499999999997,-4.630000000000001
0.008577669902912559,0.8834999999999935,-11.909500000000003
0.22771759259259253,24.59349999999999,-6.244999999999994
-0.04952173913043483,-4.5560000000000045,-10.347000000000005
0.17557798165137603,19.137999999999987,-3.8440000000000007
0.20744642857142856,23.233999999999998,-5.846499999999995
0.013829896907216432,1.341499999999994,-7.892500000000002
0.07118539325842695,6.335499999999998,-5.762000000000001
0.039989690721649415,3.8789999999999933,-7.210500000000003
0.15793457943925232,16.898999999999997,-10.596499999999981
0.11150581395348833,9.589499999999996,-7.424500000000001
0.008981707317073104,0.7364999999999945,-8.013000000000002
0.2701756756756756,29.98949999999999,-4.7105000000000015
0.43545528455284555,53.561,-3.8205
0.17574999999999993,17.574999999999992,-6.987000000000002
0.14743367346938768,14.448499999999992,-5.649000000000004
0.30840086206896555,35.7745,-2.9774999999999956
